C:\Users\IGadmin\Desktop\HWRP05_formation_pressure.csv   8/13/2019
	8/13/2019 11:57:19.29	-1.9672	-1.2182	31.2083	-15.6216	1395.4583	1157.3270	1153.6405	0.0000
	8/13/2019 12:00:19.40	-3.2835	-3.2259	31.2124	-15.6232	1395.6610	1157.4285	1153.6912	0.0000
	8/13/2019 12:03:19.71	-3.6044	-2.8358	31.2182	-15.6240	1396.0665	1157.0228	1153.9954	0.0000
	8/13/2019 12:06:19.84	-4.3710	-4.1906	31.1838	-15.6212	1396.4213	1158.0877	1154.2488	0.0000
	8/13/2019 12:09:20.02	-3.3799	-2.7135	31.2108	-15.6257	1395.8131	1157.9355	1153.9447	0.0000
	8/13/2019 12:12:20.20	-3.7405	-3.4882	31.2091	-15.6224	1396.0665	1156.9214	1152.6267	0.0000
	8/13/2019 12:15:20.36	-3.8084	-3.4263	31.2153	-15.6261	1395.8638	1157.8848	1153.5898	0.0000
	8/13/2019 12:18:20.66	-2.3937	-0.1866	31.2095	-15.6240	1395.7624	1157.2256	1153.1336	0.0000
	8/13/2019 12:21:20.95	-1.6656	0.6671	31.2112	-15.6253	1395.8131	1157.5806	1152.9815	0.0000
	8/13/2019 12:24:21.16	-1.3074	1.0774	31.2103	-15.6240	1395.8638	1157.9862	1153.9954	0.0000
	8/13/2019 12:27:21.42	-1.2295	1.1356	31.2049	-15.6207	1395.3570	1157.9862	1153.5898	0.0000
	8/13/2019 12:30:21.42	-1.1428	1.3195	31.2016	-15.6244	1396.1172	1157.4792	1153.9447	0.0000
	8/13/2019 12:33:21.71	-1.2324	1.2918	31.2170	-15.6199	1395.9651	1157.9862	1153.7926	0.0000
	8/13/2019 12:36:21.76	-1.2090	1.3426	31.2066	-15.6257	1395.9651	1158.0370	1153.9954	0.0000
	8/13/2019 12:39:21.95	-1.1465	1.3955	31.2153	-15.6224	1395.8638	1158.4426	1153.8940	0.0000
	8/13/2019 12:42:22.09	-1.1474	1.3050	31.2116	-15.6244	1396.0158	1157.8341	1154.1474	0.0000
	8/13/2019 12:45:22.14	-1.0795	1.2596	31.2049	-15.6232	1395.5090	1157.7834	1153.9447	0.0000
	8/13/2019 12:48:22.14	-1.1537	1.0935	31.2153	-15.6199	1395.5597	1157.8848	1154.1474	0.0000
	8/13/2019 12:51:22.22	-1.1063	1.1732	31.2120	-15.6261	1395.8638	1158.2905	1154.3502	0.0000
	8/13/2019 12:54:22.33	-1.1541	1.2459	31.2137	-15.6269	1396.1172	1157.9355	1153.8433	0.0000
