C:\Users\IGadmin\Desktop\HWRP05_rp1.csv   9/3/2019
		4.110	4.054	4.076	4.032	497.080	497.790	497.410	1.000
		22.930	22.700	7.730	22.980	500.540	503.130	501.250	0.000
Comment	Time	1
whole	2	3	4	confining	up-pore	down-pore	mass     	keyboard
	9/3/2019 14:52:10.57	16.2293	5.7297	-0.3299	6.0255	1512.6346	837.8633	822.0150	0.0000
	9/3/2019 14:57:10.87	16.2465	7.0118	-0.3291	3.9097	1512.5839	837.4576	847.3609	0.0000
	9/3/2019 15:02:10.88	8.2098	2.6912	-0.3307	1.7746	1510.2018	836.8998	907.0758	0.0000
	9/3/2019 15:07:11.01	1.1680	0.5138	4.8180	2.6189	1510.8100	837.9647	912.8546	0.0000
	9/3/2019 15:12:11.31	1.1731	0.5216	4.8666	2.8405	1511.0634	836.6970	913.0574	0.0000
	9/3/2019 15:17:11.40	3.7738	1.0588	0.6662	7.5304	1511.7223	835.2772	912.7025	0.0000
	9/3/2019 15:22:11.43	3.3025	0.9794	1.6320	6.5689	1511.0128	835.0236	912.6012	0.0000
